,url,image_url,name,color,discounted_price,description,total_material
2537,https://www.thenorthfacekorea.co.kr/product/NM2DR10J,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NM2DR10J_NM2DR10J_primary.jpg,슈퍼팩 엔,BLACK,161100.0,"30L급의 NEW 로빅원단과 LIGHT한 NEW 몰드가 적용된 가벼운 신학기 가방입니다.
경량성이 강조된 준공사 소재와 리사이클 소재를 믹스한 NEW 로빅원단을 사용하였습니다.
신규 등판 몰드는 표면에 매쉬 소재를 사용하여 착용시 쾌적함을 더했으며 항균 가공처리를 추가하여
기능적으로 높아진 퀄리티를 보여주고 있습니다.
전면 스트링 부분에 간편한 소품등을 수납할 수 있으면 탈착이 되어 스트링 없이도 착용이 가능합니다.
앞 하단쪽에 큰 히든포켓 내장으로 실내화나 체육복등 부피가 큰 제품의 분리 수납을 가능하게 합니다.
야간시 재귀반사 기능이 있는 REFLECTIVE 패치로 보호기능을 높여주었습니다.
양 옆 사이드 포켓에 물병등을 수납시 물병이 빠지지 않도록 웨빙과 버클을 추가하여 주었습니다.
멜빵 안쪽에는 넌슬립 원단 패치로 기본적인 멜빵 미끄럼 현상을 방지해 주고, 가슴벨트는 착용시 가방의 흔들림을 방지해 주어 완벽한 밀착력을 제공합니다.
가슴 벨트 끝에는 휘슬이 달려 있어 위험상황시 알림의 역할을 합니다.
뒷판 몰드 옆, 또 다른 히든 포켓이 있어 중요한 물품들은 별도의 수납을 용이하게 합니다.
앞판 세로 포켓이 있어 세부적인 분리수납을 가능하게 합니다.
[테크]
* NEW ROBIC AIR 원단 사용- 원사의 중앙이 비어있는 중공사로 재직하여 기존 나일론 원단에 비해 가볍고 내구성이 좋으며
이번시즌에는 리사이클 원사를 믹스하여 새롭게 제안하는 나일론 원단입니다.
* NEW LIGHT 항균 몰드 시스템- 최적의 피팅을 구현하는 등판 시스템으로 고탄력 초경량 EVA FORM을 사용한 몰드 등판을 사용하여 가방의 무게를 가볍게 할 뿐 아니라
척추 라인을 따라 공기순환 길을 만들어 주어 통기성을 높여준 쾌적한 등판 시스템입니다.
새롭게 업그레이드 된 뉴 등판은 기존의 등판 표면에 사용한 스판 원단이 아닌 매쉬 소재를 사용하여 착장시 쾌적함을 높여주었으며
항균 가공처리를 더해 땀에 취약한 등판을 기능적으로 높아진 퀄리티로 제안합니다.
[세트구성]
* 카드나 에어팟 등을 수납할 수 있는 몰드형 미니 파우치가 달려 있습니다.
[무게]
백팩 - 891g (파우치 제외)",
2538,https://www.thenorthfacekorea.co.kr/product/NN2PR09M,https://image.thenorthfacekorea.co.kr/cmsstatic/product/4000050023/NN2PR09M.jpg,보니 볼링 백 에스,PINK,69000.0,"소프트한 터치감과 고급스러운 광택감을 보여주는 나일로 트윌 소재를 사용한 미니형 볼링백입니다.
크로스백을 탈착할 수 있어 완벽한 미니 토트백으로 사용이 가능합니다.
앞 뒤 전체적인 쉐입 라인에 파이핑을 사용하여 형태감이 무너지지 않습니다.
앞 포켓에 메탈 자재를 사용한 스트링 장식 플러를 사용하여 포인트감을 살려 주었습니다.
뒷 부분에 별도의 지퍼포켓이 있어 분리 수납이 가능합니다.",
2539,https://www.thenorthfacekorea.co.kr/product/NN2PR09J,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NN2PR09J_NN2PR09J_primary.jpg,보니 볼링 백 에스,BLACK,69000.0,"소프트한 터치감과 고급스러운 광택감을 보여주는 나일로 트윌 소재를 사용한 미니형 볼링백입니다.
크로스백을 탈착할 수 있어 완벽한 미니 토트백으로 사용이 가능합니다.
앞 뒤 전체적인 쉐입 라인에 파이핑을 사용하여 형태감이 무너지지 않습니다.
앞 포켓에 메탈 자재를 사용한 스트링 장식 플러를 사용하여 포인트감을 살려 주었습니다.
뒷 부분에 별도의 지퍼포켓이 있어 분리 수납이 가능합니다.",
2540,https://www.thenorthfacekorea.co.kr/product/NN2PR09K,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NN2PR09K_NN2PR09K_primary.jpg,보니 볼링 백 에스,CREAM,69000.0,"소프트한 터치감과 고급스러운 광택감을 보여주는 나일로 트윌 소재를 사용한 미니형 볼링백입니다.
크로스백을 탈착할 수 있어 완벽한 미니 토트백으로 사용이 가능합니다.
앞 뒤 전체적인 쉐입 라인에 파이핑을 사용하여 형태감이 무너지지 않습니다.
앞 포켓에 메탈 자재를 사용한 스트링 장식 플러를 사용하여 포인트감을 살려 주었습니다.
뒷 부분에 별도의 지퍼포켓이 있어 분리 수납이 가능합니다.",
2541,https://www.thenorthfacekorea.co.kr/product/NN2PR09L,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NN2PR09L_NN2PR09L_primary.jpg,보니 볼링 백 에스,SILVER_GRAY,69000.0,"소프트한 터치감과 고급스러운 광택감을 보여주는 나일로 트윌 소재를 사용한 미니형 볼링백입니다.
크로스백을 탈착할 수 있어 완벽한 미니 토트백으로 사용이 가능합니다.
앞 뒤 전체적인 쉐입 라인에 파이핑을 사용하여 형태감이 무너지지 않습니다.
앞 포켓에 메탈 자재를 사용한 스트링 장식 플러를 사용하여 포인트감을 살려 주었습니다.
뒷 부분에 별도의 지퍼포켓이 있어 분리 수납이 가능합니다.",
2542,https://www.thenorthfacekorea.co.kr/product/NN2PR11L,https://image.thenorthfacekorea.co.kr/cmsstatic/product/4000046304/NN2PR11L.jpg,보니 멀티 팩,SILVER_GRAY,105000.0,"소프트한 터치감과 고급스러운 광택감을 보여주는 나일로 트윌 소재를 사용한 여성용 가방입니다.
광택감과 두께감을 높여주면서 소프트한 나일론 소재의 견고한 웨빙을 사용하였고,
무광의 메탈개고리 장식과 디링을 사용하여 고급스러운 감도를 업그레이드 해 주었습니다.
백팩, 슬링백, 크로스백 세가지 스타일로 변형이 되어 코디에 맞춰 다양하게 착장 가능한 멀티 웨이 가방입니다.
슬링백 스타일로 착용시 아래쪽 핸들을 양쪽으로 이동할 수 있어 착용자에 맞춰 좀 더 편하게 사용할 수 있습니다.
상단 안쪽에 있는 디링을 이용하여 크로스백으로 연출이 가능합니다.
스트링 오프닝으로 편하게 출납할 수 있으며, 안쪽에 별도의 심플한 스넵 오프닝이 있어 이중 장치를 해 줌으로써 내용물을 안전하게 휴대 할 수 있습니다.
양쪽 사이드 포켓이 있어 간편한 수납을 가능하게 합니다.
뒤쪽 사이드부분에 메인 수납공간으로 바로 이어지는 지퍼 오프닝이 있어 손쉽게 출납이 가능하여 편리합니다.",
2543,https://www.thenorthfacekorea.co.kr/product/NN2PR11J,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NN2PR11J_NN2PR11J_primary.jpg,보니 멀티 팩,BLACK,105000.0,"소프트한 터치감과 고급스러운 광택감을 보여주는 나일로 트윌 소재를 사용한 여성용 가방입니다.
광택감과 두께감을 높여주면서 소프트한 나일론 소재의 견고한 웨빙을 사용하였고,
무광의 메탈개고리 장식과 디링을 사용하여 고급스러운 감도를 업그레이드 해 주었습니다.
백팩, 슬링백, 크로스백 세가지 스타일로 변형이 되어 코디에 맞춰 다양하게 착장 가능한 멀티 웨이 가방입니다.
슬링백 스타일로 착용시 아래쪽 핸들을 양쪽으로 이동할 수 있어 착용자에 맞춰 좀 더 편하게 사용할 수 있습니다.
상단 안쪽에 있는 디링을 이용하여 크로스백으로 연출이 가능합니다.
스트링 오프닝으로 편하게 출납할 수 있으며, 안쪽에 별도의 심플한 스넵 오프닝이 있어 이중 장치를 해 줌으로써 내용물을 안전하게 휴대 할 수 있습니다.
양쪽 사이드 포켓이 있어 간편한 수납을 가능하게 합니다.
뒤쪽 사이드부분에 메인 수납공간으로 바로 이어지는 지퍼 오프닝이 있어 손쉽게 출납이 가능하여 편리합니다.",
2544,https://www.thenorthfacekorea.co.kr/product/NN2PR11K,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NN2PR11K_NN2PR11K_primary.jpg,보니 멀티 팩,CREAM,105000.0,"소프트한 터치감과 고급스러운 광택감을 보여주는 나일로 트윌 소재를 사용한 여성용 가방입니다.
광택감과 두께감을 높여주면서 소프트한 나일론 소재의 견고한 웨빙을 사용하였고,
무광의 메탈개고리 장식과 디링을 사용하여 고급스러운 감도를 업그레이드 해 주었습니다.
백팩, 슬링백, 크로스백 세가지 스타일로 변형이 되어 코디에 맞춰 다양하게 착장 가능한 멀티 웨이 가방입니다.
슬링백 스타일로 착용시 아래쪽 핸들을 양쪽으로 이동할 수 있어 착용자에 맞춰 좀 더 편하게 사용할 수 있습니다.
상단 안쪽에 있는 디링을 이용하여 크로스백으로 연출이 가능합니다.
스트링 오프닝으로 편하게 출납할 수 있으며, 안쪽에 별도의 심플한 스넵 오프닝이 있어 이중 장치를 해 줌으로써 내용물을 안전하게 휴대 할 수 있습니다.
양쪽 사이드 포켓이 있어 간편한 수납을 가능하게 합니다.
뒤쪽 사이드부분에 메인 수납공간으로 바로 이어지는 지퍼 오프닝이 있어 손쉽게 출납이 가능하여 편리합니다.",
2545,https://www.thenorthfacekorea.co.kr/product/NN2PR11M,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NN2PR11M_NN2PR11M_primary.jpg,보니 멀티 팩,PINK,105000.0,"소프트한 터치감과 고급스러운 광택감을 보여주는 나일로 트윌 소재를 사용한 여성용 가방입니다.
광택감과 두께감을 높여주면서 소프트한 나일론 소재의 견고한 웨빙을 사용하였고,
무광의 메탈개고리 장식과 디링을 사용하여 고급스러운 감도를 업그레이드 해 주었습니다.
백팩, 슬링백, 크로스백 세가지 스타일로 변형이 되어 코디에 맞춰 다양하게 착장 가능한 멀티 웨이 가방입니다.
슬링백 스타일로 착용시 아래쪽 핸들을 양쪽으로 이동할 수 있어 착용자에 맞춰 좀 더 편하게 사용할 수 있습니다.
상단 안쪽에 있는 디링을 이용하여 크로스백으로 연출이 가능합니다.
스트링 오프닝으로 편하게 출납할 수 있으며, 안쪽에 별도의 심플한 스넵 오프닝이 있어 이중 장치를 해 줌으로써 내용물을 안전하게 휴대 할 수 있습니다.
양쪽 사이드 포켓이 있어 간편한 수납을 가능하게 합니다.
뒤쪽 사이드부분에 메인 수납공간으로 바로 이어지는 지퍼 오프닝이 있어 손쉽게 출납이 가능하여 편리합니다.",
2546,https://www.thenorthfacekorea.co.kr/product/NM2DR00J,https://image.thenorthfacekorea.co.kr/cmsstatic/product/4000045912/NM2DR00J_NM2DR00J_primary-2.jpg,슈퍼팩 엔,BLACK,179000.0,"30L급의 NEW 로빅원단과 LIGHT한 NEW 몰드가 적용된 가벼운 신학기 가방입니다.
경량성이 강조된 준공사 소재와 리사이클 소재를 믹스한 NEW 로빅원단을 사용하였습니다.
신규 등판 몰드는 표면에 매쉬 소재를 사용하여 착용시 쾌적함을 더했으며 항균 가공처리를 추가하여
기능적으로 높아진 퀄리티를 보여주고 있습니다.
전면 스트링 부분에 간편한 소품등을 수납할 수 있으면 탈착이 되어 스트링 없이도 착용이 가능합니다.
앞 하단쪽에 큰 히든포켓 내장으로 실내화나 체육복등 부피가 큰 제품의 분리 수납을 가능하게 합니다.
야간시 재귀반사 기능이 있는 REFLECTIVE 패치로 보호기능을 높여주었습니다.
양 옆 사이드 포켓에 물병등을 수납시 물병이 빠지지 않도록 웨빙과 버클을 추가하여 주었습니다.
멜빵 안쪽에는 넌슬립 원단 패치로 기본적인 멜빵 미끄럼 현상을 방지해 주고,
가슴벨트는 착용시 가방의 흔들림을 방지해 주어 완벽한 밀착력을 제공합니다.
가슴 벨트 끝에는 휘슬이 달려 있어 위험상황시 알림의 역할을 합니다.
뒷판 몰드 옆, 또 다른 히든 포켓이 있어 중요한 물품들은 별도의 수납을 용이하게 합니다.
앞판 세로 포켓이 있어 세부적인 분리수납을 가능하게 합니다.
[테크]
* NEW ROBIC AIR 원단 사용- 원사의 중앙이 비어있는 중공사로 재직하여
기존 나일론 원단에 비해 가볍고 내구성이 좋으며
이번시즌에는 리사이클 원사를 믹스하여 새롭게 제안하는 나일론 원단입니다.
* NEW LIGHT 항균 몰드 시스템- 최적의 피팅을 구현하는 등판 시스템으로 고탄력 초경량 EVA FORM을 사용한 몰드 등판을 사용하여
가방의 무게를 가볍게 할 뿐 아니라 척추 라인을 따라 공기순환 길을 만들어 주어 통기성을 높여준 쾌적한 등판 시스템입니다.
새롭게 업그레이드 된 뉴 등판은 기존의 등판 표면에 사용한 스판 원단이 아닌 매쉬 소재를 사용하여
착장시 쾌적함을 높여주었으며 항균 가공처리를 더해 땀에 취약한 등판을 기능적으로 높아진 퀄리티로 제안합니다.
[세트구성]
* 카드나 에어팟 등을 수납할 수 있는 몰드형 미니 파우치가 달려 있습니다.
[무게]
백팩 - 891g",
2547,https://www.thenorthfacekorea.co.kr/product/NM2DR00K,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NM2DR00K_NM2DR00K_primary.jpg,슈퍼팩 엔,COOL_GRAY,179000.0,"30L급의 NEW 로빅원단과 LIGHT한 NEW 몰드가 적용된 가벼운 신학기 가방입니다.
경량성이 강조된 준공사 소재와 리사이클 소재를 믹스한 NEW 로빅원단을 사용하였습니다.
신규 등판 몰드는 표면에 매쉬 소재를 사용하여 착용시 쾌적함을 더했으며 항균 가공처리를 추가하여
기능적으로 높아진 퀄리티를 보여주고 있습니다.
전면 스트링 부분에 간편한 소품등을 수납할 수 있으면 탈착이 되어 스트링 없이도 착용이 가능합니다.
앞 하단쪽에 큰 히든포켓 내장으로 실내화나 체육복등 부피가 큰 제품의 분리 수납을 가능하게 합니다.
야간시 재귀반사 기능이 있는 REFLECTIVE 패치로 보호기능을 높여주었습니다.
양 옆 사이드 포켓에 물병등을 수납시 물병이 빠지지 않도록 웨빙과 버클을 추가하여 주었습니다.
멜빵 안쪽에는 넌슬립 원단 패치로 기본적인 멜빵 미끄럼 현상을 방지해 주고,
가슴벨트는 착용시 가방의 흔들림을 방지해 주어 완벽한 밀착력을 제공합니다.
가슴 벨트 끝에는 휘슬이 달려 있어 위험상황시 알림의 역할을 합니다.
뒷판 몰드 옆, 또 다른 히든 포켓이 있어 중요한 물품들은 별도의 수납을 용이하게 합니다.
앞판 세로 포켓이 있어 세부적인 분리수납을 가능하게 합니다.
[테크]
* NEW ROBIC AIR 원단 사용- 원사의 중앙이 비어있는 중공사로 재직하여
기존 나일론 원단에 비해 가볍고 내구성이 좋으며
이번시즌에는 리사이클 원사를 믹스하여 새롭게 제안하는 나일론 원단입니다.
* NEW LIGHT 항균 몰드 시스템- 최적의 피팅을 구현하는 등판 시스템으로 고탄력 초경량 EVA FORM을 사용한 몰드 등판을 사용하여
가방의 무게를 가볍게 할 뿐 아니라 척추 라인을 따라 공기순환 길을 만들어 주어 통기성을 높여준 쾌적한 등판 시스템입니다.
새롭게 업그레이드 된 뉴 등판은 기존의 등판 표면에 사용한 스판 원단이 아닌 매쉬 소재를 사용하여
착장시 쾌적함을 높여주었으며 항균 가공처리를 더해 땀에 취약한 등판을 기능적으로 높아진 퀄리티로 제안합니다.
[세트구성]
* 카드나 에어팟 등을 수납할 수 있는 몰드형 미니 파우치가 달려 있습니다.
[무게]
백팩 - 891g",
2548,https://www.thenorthfacekorea.co.kr/product/NE3HR03K,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NE3HR03K_NE3HR03K_primary.jpg,우먼 크로셰 버킷 햇,GRAYISH_PINK,62100.0,"미니 라벨을 적용한 니트 버킷 햇 스타일입니다.
크로쉐 스타일의 스트라이프 패턴의 버킷햇으로 캐주얼하게 착용할 수 있습니다.",
2549,https://www.thenorthfacekorea.co.kr/product/NE3HR03J,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NE3HR03J_NE3HR03J_primary.jpg,우먼 크로셰 버킷 햇,BLACK,62100.0,"미니 라벨을 적용한 니트 버킷 햇 스타일입니다.
크로쉐 스타일의 스트라이프 패턴의 버킷햇으로 캐주얼하게 착용할 수 있습니다.",
2550,https://www.thenorthfacekorea.co.kr/product/NE3HR03L,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NE3HR03L_NE3HR03L_primary.jpg,우먼 크로셰 버킷 햇,BEIGE_BROWN,62100.0,"미니 라벨을 적용한 니트 버킷 햇 스타일입니다.
크로쉐 스타일의 스트라이프 패턴의 버킷햇으로 캐주얼하게 착용할 수 있습니다.",
2551,https://www.thenorthfacekorea.co.kr/product/NE3HR03M,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NE3HR03M_NE3HR03M_primary.jpg,우먼 크로셰 버킷 햇,APPLE_GREEN,62100.0,"미니 라벨을 적용한 니트 버킷 햇 스타일입니다.
크로쉐 스타일의 스트라이프 패턴의 버킷햇으로 캐주얼하게 착용할 수 있습니다.",
2552,https://www.thenorthfacekorea.co.kr/product/NY4MR02K,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NY4MR02K_NY4MR02K_primary.jpg,화이트라벨 레터링 삭스,WHITE,11700.0,"코튼 소재를 사용한 미드컷 기장의 스포츠 양말입니다.
발 아치를 잡아주는 조직감으로 밀착력이 뛰어나 착용감이 우수합니다.
바닥 부분에 파일 조직을 적용하여 착용시 편안함을 줍니다
노스페이스의 필기체 로고를 활용한 디자인으로 스포츠 활동 뿐 아니라 일상생활에서도 활용이 가능합니다.
로고와 바탕에 포인트 컬러감을 접목하여 컬러에 맞춘 코디를 가능하게 합니다.",
2553,https://www.thenorthfacekorea.co.kr/product/NY4MR02J,https://image.thenorthfacekorea.co.kr/cmsstatic/product/NY4MR02J_NY4MR02J_primary.jpg,화이트라벨 레터링 삭스,BLACK,11700.0,"코튼 소재를 사용한 미드컷 기장의 스포츠 양말입니다.
발 아치를 잡아주는 조직감으로 밀착력이 뛰어나 착용감이 우수합니다.
바닥 부분에 파일 조직을 적용하여 착용시 편안함을 줍니다
노스페이스의 필기체 로고를 활용한 디자인으로 스포츠 활동 뿐 아니라 일상생활에서도 활용이 가능합니다.
로고와 바탕에 포인트 컬러감을 접목하여 컬러에 맞춘 코디를 가능하게 합니다.",
